https://www.yelp.com/biz/plank-47-los-angeles?osq=Restaurants,Plank 47,"4551 S Centinela Ave Los Angeles, CA 90066",4 star rating,175 reviews,$$,"Pizza, Italian","Mon
12:00 PM - 9:00 PM
Tue
12:00 PM - 9:00 PM
Wed
12:00 PM - 9:00 PM
Thu
12:00 PM - 9:00 PM
Fri
12:00 PM - 9:00 PM
Sat
1:00 PM - 9:00 PM
Closed now
Sun
3:00 PM - 8:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Casual, Classy
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Street Parking, Private Lot Parking
Free Wi-Fi
Wheelchair Accessible
TV
Gender-neutral restrooms
No Waiter Service
No Alcohol
Bike Parking
Show Less"
https://www.yelp.com/biz/toscana-brentwood-los-angeles-2?osq=Restaurants,Toscana Brentwood,"11633 San Vicente Blvd Ste 100A Los Angeles, CA 90049",4 star rating,335 reviews,$$$,"Italian, Pizza, Wine Bars","Mon
11:30 AM - 2:30 PM
5:30 PM - 10:00 PM
Tue
11:30 AM - 2:30 PM
5:30 PM - 10:00 PM
Wed
11:30 AM - 2:30 PM
5:30 PM - 10:00 PM
Thu
11:30 AM - 2:30 PM
5:30 PM - 10:00 PM
Fri
11:30 AM - 2:30 PM
5:30 PM - 10:30 PM
Sat
11:30 AM - 2:30 PM
5:30 PM - 10:30 PM
Closed now
Sun
11:30 AM - 2:30 PM
5:00 PM - 10:00 PM","Amenities and More
Takes Reservations
Offers Delivery
Offers Takeout
All staff fully vaccinated
Masks required
Staff wears masks
Vegan Options
Accepts Credit Cards
Accepts Cryptocurrency
Outdoor Seating
Classy
Moderate Noise
Dressy
Offers Catering
Good for Groups
Good for Dinner
Street Parking, Valet Parking
Waiter Service
Beer & Wine Only
Wheelchair Accessible
Gender-neutral restrooms
Open to All
Not Good For Kids
No Wi-Fi
No Happy Hour
No Smoking
No Drive-Thru
No TV
No Heated Outdoor Seating
No Covered Outdoor Seating
No Private Dining
Provides reusable tableware
No Bike Parking
Show Less"
https://www.yelp.com/biz/cava-culver-city?osq=Restaurants,Cava,"9343 Culver Blvd Culver City, CA 90232",4 star rating,363 reviews,$$,"Mediterranean, Salad","Mon
10:45 AM - 10:00 PM
Tue
10:45 AM - 10:00 PM
Wed
10:45 AM - 10:00 PM
Thu
10:45 AM - 10:00 PM
Fri
10:45 AM - 10:00 PM
Sat
10:45 AM - 10:00 PM
Closed now
Sun
10:45 AM - 10:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Vegan Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Outdoor Seating
Casual
Moderate Noise
Good for Groups
Good For Kids
Good for Lunch, Dinner
Garage Parking, Street Parking, Private Lot Parking
TV
Gender-neutral restrooms
Offers Catering
No Waiter Service
No Wi-Fi
No Alcohol
Bike Parking
Show Less"
https://www.yelp.com/biz/brus-wiffle-marina-del-rey-marina-del-rey-3?osq=Restaurants,Bru's Wiffle Marina Del Rey,"3105 Washington Blvd Marina Del Rey, CA 90292",4 star rating,323 reviews,$$,"Breakfast & Brunch, American (New), Waffles","Mon
Closed
Tue
8:00 AM - 2:00 PM
Wed
8:00 AM - 2:00 PM
Thu
8:00 AM - 2:00 PM
Fri
8:00 AM - 2:00 PM
Sat
8:00 AM - 3:00 PM
Closed now
Sun
8:00 AM - 3:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Outdoor Seating
Casual, Trendy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Breakfast, Brunch, Lunch
Street Parking
Waiter Service
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
Women-owned
Offers Military Discount
Open to All
No Wi-Fi
No Happy Hour
No TV
Compostable containers available
Plastic-free packaging
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/coin-de-rue-bakery-and-cafe-los-angeles?osq=Restaurants,Coin De Rue Bakery & Cafe,"1110 S Western Ave Ste 101 Los Angeles, CA 90006",4.5 star rating,140 reviews,$,"Bakeries, Cafes","Mon
8:00 AM - 9:00 PM
Tue
8:00 AM - 9:00 PM
Wed
8:00 AM - 9:00 PM
Thu
8:00 AM - 9:00 PM
Fri
8:00 AM - 9:00 PM
Sat
8:00 AM - 9:00 PM
Closed now
Sun
8:00 AM - 8:00 PM","Amenities and More
Health ScoreA
Offers Takeout
Proof of vaccination required
All staff fully vaccinated
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Classy
Moderate Noise
Offers Catering
Garage Parking, Street Parking, Private Lot Parking
Free Wi-Fi
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
Asian-owned
Open to All
Covered Outdoor Seating
No Waiter Service
No Happy Hour
No Alcohol
No TV
No Heated Outdoor Seating
No Private Dining
Bike Parking
Show Less"
https://www.yelp.com/biz/sundays-by-wake-and-late-los-angeles-2?osq=Restaurants,SUNDAYS by wake & late,"105 East 6th St Los Angeles, CA 90014",4.5 star rating,1119 reviews,$$,"Coffee & Tea, Breakfast & Brunch, American (New)","Mon
7:00 AM - 2:00 PM
Tue
7:00 AM - 2:00 PM
Wed
7:00 AM - 2:00 PM
Thu
7:00 AM - 2:00 PM
Fri
7:00 AM - 2:00 PM
Sat
7:00 AM - 3:00 PM
Closed now
Sun
7:00 AM - 3:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Vegan Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Hipster, Casual, Trendy, Classy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Breakfast, Brunch, Lunch
Street Parking
Free Wi-Fi
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
No Outdoor Seating
Not Good For Working
No Waiter Service
No Happy Hour
No Alcohol
No TV
Bike Parking
Compostable containers available
Plastic-free packaging
Show Less"
https://www.yelp.com/biz/the-serving-spoon-inglewood?osq=Restaurants,The Serving Spoon,"1403 Centinela Ave Inglewood, CA 90302",4.5 star rating,2408 reviews,$$,"Breakfast & Brunch, Soul Food","Mon
8:00 AM - 2:00 PM
Tue
8:00 AM - 2:00 PM
Wed
8:00 AM - 2:00 PM
Thu
8:00 AM - 2:00 PM
Fri
8:00 AM - 2:00 PM
Sat
8:00 AM - 2:00 PM
Closed now
Sun
8:00 AM - 2:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Staff wears masks
Vegan Options
Limited Vegetarian Options
Masks required
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Breakfast, Brunch, Lunch
Street Parking, Private Lot Parking
Beer & Wine Only
Wheelchair Accessible
TV
Gender-neutral restrooms
Black-owned
Women-owned
Offers Military Discount
Open to All
No Outdoor Seating
No Waiter Service
No Wi-Fi
No Happy Hour
No Drive-Thru
Dogs Not Allowed
No Heated Outdoor Seating
No Covered Outdoor Seating
No Private Dining
Compostable containers available
Provides reusable tableware
No Bike Parking
Show Less"
https://www.yelp.com/biz/colapasta-santa-monica?osq=Restaurants,Colapasta,"1241 Fifth St Ste 102 Santa Monica, CA 90401",4.5 star rating,369 reviews,$$,Italian,"Mon
11:00 AM - 2:00 PM
5:00 PM - 9:00 PM
Tue
11:00 AM - 2:00 PM
5:00 PM - 9:00 PM
Wed
11:00 AM - 2:00 PM
5:00 PM - 9:00 PM
Thu
11:00 AM - 2:00 PM
5:00 PM - 9:00 PM
Fri
11:00 AM - 2:00 PM
5:00 PM - 9:00 PM
Sat
11:00 AM - 2:00 PM
5:00 PM - 9:00 PM
Closed now
Sun
Closed","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Vegan Options
Limited Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Classy
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good for Lunch, Dinner
Street Parking
Waiter Service
Beer & Wine Only
Wheelchair Accessible
Gender-neutral restrooms
Open to All
Heated Outdoor Seating
No Wi-Fi
No Happy Hour
Dogs Not Allowed
No TV
Bike Parking
Show Less"
https://www.yelp.com/biz/guisados-beverly-hills-2?osq=Restaurants,Guisados,"120 S Linden Dr Beverly Hills, CA 90212",4.5 star rating,216 reviews,$,Mexican,"Mon
9:00 AM - 9:00 PM
Tue
9:00 AM - 9:00 PM
Wed
9:00 AM - 9:00 PM
Thu
9:00 AM - 9:00 PM
Fri
9:00 AM - 10:00 PM
Sat
9:00 AM - 10:00 PM
Closed now
Sun
11:00 AM - 6:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Outdoor Seating
Casual, Trendy
Good for Groups
Good for Lunch, Dinner
Valet Parking, Street Parking, Private Lot Parking
Drive-Thru
Dogs Allowed
TV
Latinx-owned
Covered Outdoor Seating
No Waiter Service
No Happy Hour
No Alcohol
Show Less"
https://www.yelp.com/biz/julie-goes-green-los-angeles?osq=Restaurants,Julie Goes Green,"11140 Palms Blvd Los Angeles, CA 90034",4.5 star rating,332 reviews,$$,"Vegan, Italian, Pizza","Mon
11:00 AM - 10:00 PM
Tue
11:00 AM - 10:00 PM
Wed
11:00 AM - 10:00 PM
Thu
11:00 AM - 10:00 PM
Fri
11:00 AM - 10:00 PM
Sat
11:00 AM - 10:00 PM
Closed now
Sun
11:00 AM - 10:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Cryptocurrency
Casual, Trendy, Classy
Quiet
Casual Dress
Offers Catering
Good For Kids
Good for Dinner
Private Lot Parking
Free Wi-Fi
Wheelchair Accessible
No Outdoor Seating
Not Good For Groups
No Waiter Service
No Happy Hour
No Alcohol
Dogs Not Allowed
No TV
No Heated Outdoor Seating
No Covered Outdoor Seating
Bike Parking
Show Less"
https://www.yelp.com/biz/soowon-galbi-kbbq-restaurant-los-angeles-2,Soowon Galbi KBBQ Restaurant,"856 S Vermont Ave Ste C Los Angeles, CA 90005",4.5 star rating,2808 reviews,$$,"Korean, Barbeque","Mon
11:30 AM - 10:00 PM
Tue
11:30 AM - 10:00 PM
Wed
11:30 AM - 10:00 PM
Thu
11:30 AM - 10:00 PM
Fri
11:30 AM - 10:00 PM
Sat
11:30 AM - 10:00 PM
Closed now
Sun
11:30 AM - 10:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Masks required
Staff wears masks
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Casual
Moderate Noise
Good for Groups
Good For Kids
Good for Dinner
Street Parking, Private Lot Parking, Valet Parking
Waiter Service
Beer & Wine Only
Wheelchair Accessible
TV
Heated Outdoor Seating
Offers Catering
No Wi-Fi
No Happy Hour
Plastic-free packaging
Provides reusable tableware
No Bike Parking
Show Less"
https://www.yelp.com/biz/sim%C3%B3n-los-angeles?osq=Restaurants,Simón,,4.5 star rating,46 reviews,$$,"Food Trucks, Seafood, Mexican","Mon
Closed
Tue
12:00 PM - 4:00 PM
Wed
Closed
Thu
Closed
Fri
12:00 PM - 7:00 PM
Sat
11:30 AM - 6:30 PM
Closed now
Sun
12:00 PM - 6:30 PM","Amenities and More
Street Parking
Compostable containers available"
https://www.yelp.com/biz/sun-nong-dan-los-angeles-4,Sun Nong Dan,"3470 W 6th St Ste 7 Los Angeles, CA 90020",4 star rating,2182 reviews,$$$,"Korean, Soup","Mon
Open 24 hours
Tue
Open 24 hours
Wed
Open 24 hours
Thu
Open 24 hours
Fri
Open 24 hours
Sat
Open 24 hours
Open now
Sun
Open 24 hours","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Casual
Moderate Noise
Good for Groups
Good For Kids
Good for Brunch, Lunch, Dinner, Late Night
Garage Parking
Waiter Service
Beer & Wine Only
TV
Offers Catering
No Wi-Fi
No Happy Hour
Dogs Not Allowed
Bike Parking
Compostable containers available
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/cinco-los-angeles-2?osq=Restaurants,Cinco,"7241 W Manchester Ave Los Angeles, CA 90045",4 star rating,692 reviews,$$,"Mexican, Bars","Mon
12:00 PM - 10:00 PM
Tue
12:00 PM - 10:00 PM
Wed
12:00 PM - 10:00 PM
Thu
12:00 PM - 12:00 AM (Next day)
Fri
12:00 PM - 12:00 AM (Next day)
Sat
11:00 AM - 12:00 AM (Next day)
Open now
Sun
11:00 AM - 10:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Vegan Options
Staff wears masks
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Casual, Trendy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Dinner
Private Lot Parking
Waiter Service
Free Wi-Fi
Best nights on Thursday, Friday, Saturday
Happy Hour Specials
Full Bar
Wheelchair Accessible
TV
Not Good For Dancing
No Pool Table
Dogs Not Allowed
Bike Parking
Show Less"
https://www.yelp.com/biz/mariscos-marias-restaurant-los-angeles?osq=Restaurants,Mariscos Maria's Restaurant,"5640 W Adams Blvd Los Angeles, CA 90016",3.5 star rating,144 reviews,$$,"Seafood, Mexican, Breakfast & Brunch","Mon
10:00 AM - 9:00 PM
Tue
10:00 AM - 9:00 PM
Wed
10:00 AM - 9:00 PM
Thu
10:00 AM - 9:00 PM
Fri
10:00 AM - 11:00 PM
Sat
10:00 AM - 11:00 PM
Open now
Sun
10:00 AM - 11:00 PM","Amenities and More
Offers Delivery
Offers Takeout
No Reservations
Accepts Credit Cards
Accepts Apple Pay
Outdoor Seating
Casual, Classy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Street Parking
Beer & Wine Only
TV
No Wi-Fi
Bike Parking
Show Less"
https://www.yelp.com/biz/great-white-los-angeles-2?osq=Restaurants,Great White,"244 N Larchmont Blvd Los Angeles, CA 90004",4 star rating,293 reviews,,"American (New), Breakfast & Brunch, Cocktail Bars","Mon
8:00 AM - 10:00 PM
Tue
8:00 AM - 10:00 PM
Wed
8:00 AM - 10:00 PM
Thu
8:00 AM - 10:00 PM
Fri
8:00 AM - 10:00 PM
Sat
8:00 AM - 10:00 PM
Closed now
Sun
8:00 AM - 10:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Hipster, Casual, Trendy, Romantic, Classy, Upscale
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good for Dinner
Garage Parking, Street Parking, Private Lot Parking
Waiter Service
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
Open to All
Heated Outdoor Seating
Covered Outdoor Seating
Not Good For Dancing
No Pool Table
No Wi-Fi
No Happy Hour
No Smoking
No Drive-Thru
No TV
Bike Parking
Compostable containers available
Plastic-free packaging
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/wise-sons-jewish-delicatessen-culver-city-3?osq=Restaurants,Wise Sons Jewish Deli,"9552 Washington Blvd Culver City, CA 90232",3.5 star rating,222 reviews,$$,"Delis, Bagels, Breakfast & Brunch","Mon
8:00 AM - 8:00 PM
Tue
8:00 AM - 8:00 PM
Wed
8:00 AM - 8:00 PM
Thu
8:00 AM - 8:00 PM
Fri
8:00 AM - 8:00 PM
Sat
7:00 AM - 8:00 PM
Closed now
Sun
7:00 AM - 8:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
All staff fully vaccinated
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Apple Pay
Outdoor Seating
Classy
Offers Catering
Garage Parking, Street Parking, Private Lot Parking
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
Open to All
Covered Outdoor Seating
Private Dining
No Waiter Service
No Wi-Fi
No Drive-Thru
No TV
No Heated Outdoor Seating
Bike Parking
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/hong-yeon-llc-los-angeles?osq=Restaurants,HONG YEON LLC,"3411 W Olympic Blvd Los Angeles, CA 90019",4 star rating,18 reviews,,Chinese,"Mon
11:30 AM - 3:00 PM
5:00 PM - 9:00 PM
Tue
11:30 AM - 3:00 PM
5:00 PM - 9:00 PM
Wed
11:30 AM - 3:00 PM
5:00 PM - 9:00 PM
Thu
11:30 AM - 3:00 PM
5:00 PM - 9:00 PM
Fri
11:30 AM - 3:00 PM
5:00 PM - 9:00 PM
Sat
12:00 PM - 9:00 PM
Closed now
Sun
12:00 PM - 9:00 PM","Amenities and More
Takes Reservations
Offers Takeout
No Delivery
Proof of vaccination required
All staff fully vaccinated
Masks required
Staff wears masks
Many Vegetarian Options
Accepts Credit Cards
Accepts Cryptocurrency
Classy
Good for Groups
Waiter Service
Free Wi-Fi
Beer & Wine Only
Wheelchair Accessible
Asian-owned
No Outdoor Seating
Offers Catering
No Happy Hour
No Drive-Thru
Dogs Not Allowed
No TV
No Heated Outdoor Seating
No Covered Outdoor Seating
No Bike Parking
Show Less"
https://www.yelp.com/biz/sunday-gravy-inglewood-2?osq=Restaurants,Sunday Gravy,"1122 Centinela Ave Inglewood, CA 90302",4.5 star rating,381 reviews,$$,"Pasta Shops, Italian","Mon
Closed
Tue
Closed
Wed
2:00 PM - 9:00 PM
Thu
2:00 PM - 9:00 PM
Fri
3:00 PM - 10:00 PM
Sat
3:00 PM - 10:00 PM
Closed now
Sun
2:00 PM - 9:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Staff wears masks
Masks required
Accepts Credit Cards
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Classy
Moderate Noise
Offers Catering
Street Parking, Private Lot Parking
Waiter Service
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
Women-owned
No Wi-Fi
No Happy Hour
No Drive-Thru
No TV
Bike Parking
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/the-overland-cafe-los-angeles?osq=Restaurants,The Overland Cafe,"3601 Overland Ave Los Angeles, CA 90034",3.5 star rating,1479 reviews,$$,"American (New), Breakfast & Brunch, Beer Bar","Mon
10:00 AM - 2:00 PM
4:00 PM - 9:00 PM
Tue
10:00 AM - 2:00 PM
4:00 PM - 9:00 PM
Wed
10:00 AM - 2:00 PM
4:00 PM - 9:00 PM
Thu
10:00 AM - 2:00 PM
4:00 PM - 9:00 PM
Fri
10:00 AM - 2:00 PM
4:00 PM - 9:00 PM
Sat
10:00 AM - 2:00 PM
4:00 PM - 9:00 PM
Closed now
Sun
10:00 AM - 2:00 PM
4:00 PM - 9:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Casual
Moderate Noise
Good for Groups
Good For Kids
Good for Breakfast, Brunch
Street Parking, Private Lot Parking
Best nights on Tuesday, Saturday, Sunday
Happy Hour Specials
Beer & Wine Only
TV
Offers Catering
Not Good For Dancing
No Pool Table
No Wi-Fi
No Smoking
Dogs Not Allowed
Bike Parking
Show Less"
https://www.yelp.com/biz/westwood-thai-cafe-los-angeles?osq=Restaurants,Westwood Thai Cafe,"1375 Westwood Blvd Los Angeles, CA 90024",3.5 star rating,529 reviews,$,"Thai, Chinese, Seafood","Mon
11:00 AM - 10:00 PM
Tue
11:00 AM - 10:00 PM
Wed
11:00 AM - 10:00 PM
Thu
11:00 AM - 10:00 PM
Fri
11:00 AM - 10:00 PM
Sat
11:00 AM - 10:00 PM
Closed now
Sun
5:00 PM - 10:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Casual, Classy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Street Parking
Waiter Service
Happy Hour Specials
Beer & Wine Only
Wheelchair Accessible
Women-owned
Open to All
Covered Outdoor Seating
No Wi-Fi
Dogs Not Allowed
No TV
No Private Dining
Bike Parking
Show Less"
https://www.yelp.com/biz/shojin-culver-city-los-angeles-4,Shojin Culver City,"12406 Washington Blvd Los Angeles, CA 90066",4.5 star rating,597 reviews,$$$,"Japanese, Vegan, Gluten-Free","Mon
5:30 PM - 9:30 PM
Tue
5:30 PM - 9:30 PM
Wed
5:30 PM - 9:30 PM
Thu
Closed
Fri
5:00 PM - 9:30 PM
Sat
5:00 PM - 9:30 PM
Closed now
Sun
Closed","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Staff wears masks
Vegan Options
Many Vegetarian Options
Masks required
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Intimate, Classy
Quiet
Good for Groups
Good for Dinner
Street Parking
Waiter Service
Beer & Wine Only
Gender-neutral restrooms
Asian-owned
No Outdoor Seating
Offers Catering
Not Good For Kids
No Wi-Fi
No Happy Hour
Dogs Not Allowed
No TV
No Covered Outdoor Seating
No Bike Parking
Show Less"
https://www.yelp.com/biz/osteria-mozza-los-angeles,Osteria Mozza,"6602 Melrose Ave Los Angeles, CA 90038",4 star rating,3157 reviews,$$$$,"Italian, Wine Bars","Mon
5:30 PM - 9:00 PM
Tue
5:30 PM - 9:00 PM
Wed
5:30 PM - 9:00 PM
Thu
5:30 PM - 9:00 PM
Fri
5:00 PM - 10:00 PM
Sat
5:00 PM - 10:00 PM
Closed now
Sun
5:00 PM - 9:00 PM","Amenities and More
Health ScoreA
Takes Reservations
By Appointment Only
No Delivery
No Takeout
Proof of vaccination required
Pescatarian Options
Vegan Options
Many Vegetarian Options
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Classy
Moderate Noise
Dressy
Offers Catering
Good for Groups
Good for Dinner
Street Parking, Private Lot Parking, Valet Parking
Waiter Service
Best nights on Tuesday, Friday, Saturday
Full Bar
Wheelchair Accessible
Women-owned
Private Dining
No Outdoor Seating
Not Good For Kids
Not Good For Dancing
Not Good For Working
No Wi-Fi
No Happy Hour
No Smoking
No Drive-Thru
Dogs Not Allowed
No TV
No Heated Outdoor Seating
No Covered Outdoor Seating
Plastic-free packaging
No Bike Parking
Show Less"
https://www.yelp.com/biz/rosti-tuscan-kitchen-los-angeles-2?osq=Restaurants,Rosti Tuscan Kitchen,"11740 San Vicente Blvd Suite 104 Los Angeles, CA 90049",4.5 star rating,18 reviews,,"Italian, Pasta Shops, Gluten-Free","Mon
11:30 AM - 9:00 PM
Tue
11:30 AM - 9:00 PM
Wed
11:30 AM - 9:00 PM
Thu
11:30 AM - 9:00 PM
Fri
11:30 AM - 10:00 PM
Sat
11:30 AM - 10:00 PM
Closed now
Sun
11:30 AM - 9:30 PM","Amenities and More
Takes Reservations
Offers Delivery
Offers Takeout
Staff wears masks
Accepts Credit Cards
Outdoor Seating
Offers Catering
Waiter Service
Free Wi-Fi
Happy Hour Specials
Full Bar
Wheelchair Accessible
No Drive-Thru
Bike Parking
Compostable containers available
Plastic-free packaging
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/the-trails-los-angeles?osq=Restaurants,The Trails,"2333 Fern Dell Dr Los Angeles, CA 90027",4 star rating,650 reviews,$,"Cafes, Bakeries","Mon
8:00 AM - 4:00 PM
Tue
Closed
Wed
Closed
Thu
8:00 AM - 4:00 PM
Fri
8:00 AM - 4:00 PM
Sat
8:00 AM - 4:00 PM
Closed now
Sun
8:00 AM - 4:00 PM","Amenities and More
Health ScoreA
Offers Takeout
No Reservations
No Delivery
All staff fully vaccinated
Staff wears masks
Gluten-Free Options
Vegan Options
Many Vegetarian Options
Masks required
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Casual
Quiet
Good for Groups
Good For Kids
Good for Breakfast, Lunch
Street Parking
Free Wi-Fi
Dogs Allowed
Gender-neutral restrooms
Offers Catering
No Waiter Service
No Happy Hour
No Alcohol
No TV
No Private Dining
Bike Parking
Compostable containers available
Show Less"
https://www.yelp.com/biz/lunetta-all-day-santa-monica?osq=Restaurants,Lunetta All Day,"2420 Pico Blvd Santa Monica, CA 90405",4 star rating,791 reviews,$$,"American (Traditional), Bars, Breakfast & Brunch","Mon
Closed
Tue
11:00 AM - 9:00 PM
Wed
11:00 AM - 9:00 PM
Thu
11:00 AM - 9:00 PM
Fri
11:00 AM - 9:30 PM
Sat
10:00 AM - 9:30 PM
Closed now
Sun
10:00 AM - 2:00 PM","Amenities and More
Takes Reservations
Offers Delivery
Offers Takeout
Vegan Options
Many Vegetarian Options
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Casual, Trendy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Breakfast, Brunch, Lunch
Street Parking, Private Lot Parking
Waiter Service
Free Wi-Fi
Best nights on Thursday, Friday, Saturday
Happy Hour Specials
Full Bar
Dogs Allowed
Wheelchair Accessible
TV
Heated Outdoor Seating
Covered Outdoor Seating
Private Dining
Not Good For Dancing
No Pool Table
No Smoking
No Drive-Thru
Bike Parking
Plastic-free packaging
Show Less"
https://www.yelp.com/biz/dim-sum-house-los-angeles-2?osq=Restaurants,Dim Sum House,"1822 Westwood Blvd Los Angeles, CA 90025",3.5 star rating,184 reviews,$$,Chinese,"Mon
9:00 AM - 9:00 PM
Tue
9:00 AM - 9:00 PM
Wed
9:00 AM - 9:00 PM
Thu
9:00 AM - 9:00 PM
Fri
9:00 AM - 9:00 PM
Sat
9:00 AM - 9:00 PM
Closed now
Sun
9:00 AM - 9:00 PM","Amenities and More
No Reservations
All staff fully vaccinated
Masks required
Staff wears masks
Vegan Options
Limited Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Casual, Classy
Quiet
Offers Catering
Good for Groups
Good for Dinner
Street Parking, Private Lot Parking
Free Wi-Fi
Wheelchair Accessible
Asian-owned
Open to All
No Outdoor Seating
No Waiter Service
No Happy Hour
No Alcohol
No Drive-Thru
Dogs Not Allowed
No TV
No Heated Outdoor Seating
No Covered Outdoor Seating
No Private Dining
No Bike Parking
Show Less"
